6.564e-07	 5.64322e-001
6.568e-07	 5.72362e-001
6.572e-07	 5.64322e-001
6.576000000000001e-07	 5.64322e-001
6.58e-07	 5.64322e-001
6.584e-07	 5.72362e-001
6.588e-07	 5.64322e-001
6.592e-07	 5.64322e-001
6.596e-07	 5.64322e-001
6.6e-07	 5.64322e-001
6.604000000000001e-07	 5.64322e-001
6.608e-07	 5.64322e-001
6.612e-07	 5.64322e-001
6.616e-07	 5.64322e-001
6.62e-07	 5.64322e-001
6.624e-07	 5.64322e-001
6.628e-07	 5.64322e-001
6.632000000000001e-07	 5.64322e-001
6.636e-07	 5.64322e-001
6.64e-07	 5.64322e-001
6.644e-07	 5.64322e-001
6.648000000000001e-07	 5.72362e-001
6.652e-07	 5.64322e-001
6.656e-07	 5.64322e-001
6.660000000000001e-07	 5.64322e-001
6.664e-07	 5.64322e-001
6.668e-07	 5.64322e-001
6.672e-07	 5.64322e-001
6.676000000000001e-07	 5.64322e-001
6.68e-07	 5.64322e-001
6.684e-07	 5.64322e-001
6.688000000000001e-07	 5.64322e-001
6.692e-07	 5.64322e-001
6.696e-07	 5.64322e-001
6.7e-07	 5.64322e-001
6.704000000000001e-07	 5.64322e-001
6.708e-07	 5.64322e-001
6.712e-07	 5.64322e-001
6.716000000000001e-07	 5.64322e-001
6.72e-07	 5.64322e-001
6.724e-07	 5.64322e-001
6.728e-07	 5.64322e-001
6.732000000000001e-07	 5.64322e-001
6.736e-07	 5.64322e-001
6.74e-07	 5.64322e-001
6.744000000000001e-07	 5.64322e-001
6.748e-07	 5.64322e-001
6.752e-07	 5.64322e-001
6.756e-07	 5.64322e-001
6.760000000000001e-07	 5.64322e-001
6.764e-07	 5.64322e-001
6.768e-07	 5.64322e-001
6.772000000000001e-07	 5.64322e-001
6.776e-07	 5.64322e-001
6.78e-07	 5.64322e-001
6.784e-07	 5.64322e-001
6.788000000000001e-07	 5.64322e-001
6.792e-07	 5.64322e-001
6.796e-07	 5.64322e-001
6.800000000000001e-07	 5.56281e-001
6.804e-07	 5.56281e-001
6.808e-07	 5.64322e-001
6.812e-07	 5.64322e-001
6.816000000000001e-07	 5.64322e-001
6.82e-07	 5.64322e-001
6.824e-07	 5.64322e-001
6.828e-07	 5.64322e-001
6.832e-07	 5.64322e-001
6.836e-07	 5.72362e-001
6.84e-07	 5.64322e-001
6.844000000000001e-07	 5.64322e-001
6.848e-07	 5.64322e-001
6.852e-07	 5.64322e-001
6.856e-07	 5.64322e-001
6.86e-07	 5.64322e-001
6.864e-07	 5.56281e-001
6.868e-07	 5.64322e-001
6.872000000000001e-07	 5.64322e-001
6.876e-07	 5.72362e-001
6.88e-07	 5.72362e-001
6.884e-07	 5.72362e-001
6.888e-07	 5.64322e-001
6.892e-07	 5.64322e-001
6.896e-07	 5.64322e-001
6.900000000000001e-07	 5.64322e-001
6.904e-07	 5.72362e-001
6.908e-07	 5.64322e-001
6.912e-07	 5.64322e-001
6.916e-07	 5.64322e-001
6.92e-07	 5.64322e-001
6.924e-07	 5.64322e-001
6.928000000000001e-07	 5.64322e-001
6.932e-07	 5.72362e-001
6.936e-07	 5.72362e-001
6.94e-07	 5.64322e-001
6.944000000000001e-07	 5.64322e-001
6.948e-07	 5.64322e-001
6.952e-07	 5.64322e-001
6.956000000000001e-07	 5.64322e-001
6.96e-07	 5.64322e-001
6.964e-07	 5.64322e-001
6.968e-07	 5.64322e-001
6.972000000000001e-07	 5.64322e-001
6.976e-07	 5.64322e-001
6.98e-07	 5.64322e-001
6.984000000000001e-07	 5.64322e-001
6.988e-07	 5.64322e-001
6.992e-07	 5.64322e-001
6.996e-07	 5.64322e-001
7.000000000000001e-07	 5.64322e-001
7.004e-07	 5.64322e-001
7.008e-07	 5.64322e-001
7.012000000000001e-07	 5.64322e-001
7.016e-07	 5.64322e-001
7.02e-07	 5.64322e-001
7.024e-07	 5.64322e-001
7.028000000000001e-07	 5.64322e-001
7.032e-07	 5.64322e-001
7.036e-07	 5.64322e-001
7.040000000000001e-07	 5.64322e-001
7.044e-07	 5.64322e-001
7.048e-07	 5.72362e-001
7.052e-07	 5.72362e-001
7.056000000000001e-07	 5.64322e-001
7.06e-07	 5.64322e-001
7.064e-07	 5.64322e-001
7.068000000000001e-07	 5.64322e-001
7.072e-07	 5.64322e-001
7.076e-07	 5.64322e-001
7.08e-07	 5.64322e-001
7.084000000000001e-07	 5.64322e-001
7.088e-07	 5.64322e-001
7.092e-07	 5.64322e-001
7.096000000000001e-07	 5.64322e-001
7.1e-07	 5.64322e-001
7.104e-07	 5.64322e-001
7.108e-07	 5.64322e-001
7.112000000000001e-07	 5.72362e-001
7.116e-07	 5.72362e-001
7.12e-07	 5.72362e-001
7.124e-07	 5.72362e-001
7.128e-07	 5.72362e-001
7.132e-07	 5.72362e-001
7.136e-07	 5.72362e-001
7.140000000000001e-07	 5.72362e-001
7.144e-07	 5.72362e-001
7.148e-07	 5.72362e-001
7.152e-07	 5.64322e-001
7.156e-07	 5.64322e-001
7.16e-07	 5.64322e-001
7.164e-07	 5.64322e-001
7.168000000000001e-07	 5.64322e-001
7.172e-07	 5.64322e-001
7.176e-07	 5.72362e-001
7.18e-07	 5.64322e-001
7.184e-07	 5.64322e-001
7.188e-07	 5.64322e-001
7.192e-07	 5.64322e-001
7.196000000000001e-07	 5.64322e-001
7.2e-07	 5.64322e-001
7.204e-07	 5.64322e-001
7.208e-07	 5.64322e-001
7.212000000000001e-07	 5.64322e-001
7.216e-07	 5.64322e-001
7.22e-07	 5.64322e-001
7.224000000000001e-07	 5.64322e-001
7.228e-07	 5.64322e-001
7.232e-07	 5.64322e-001
7.236e-07	 5.72362e-001
7.240000000000001e-07	 5.72362e-001
7.244e-07	 5.72362e-001
7.248e-07	 5.64322e-001
7.252000000000001e-07	 5.64322e-001
7.256e-07	 5.64322e-001
7.26e-07	 5.64322e-001
7.264e-07	 5.64322e-001
7.268000000000001e-07	 5.64322e-001
7.272e-07	 5.72362e-001
7.276e-07	 5.72362e-001
7.280000000000001e-07	 5.72362e-001
7.284e-07	 5.72362e-001
7.288e-07	 5.72362e-001
7.292e-07	 5.64322e-001
7.296000000000001e-07	 5.64322e-001
7.3e-07	 5.64322e-001
7.304e-07	 5.64322e-001
7.308000000000001e-07	 5.64322e-001
7.312e-07	 5.64322e-001
7.316e-07	 5.64322e-001
7.32e-07	 5.64322e-001
7.324000000000001e-07	 5.72362e-001
7.328e-07	 5.72362e-001
7.332e-07	 5.72362e-001
7.336000000000001e-07	 5.72362e-001
7.34e-07	 5.64322e-001
7.344e-07	 5.64322e-001
7.348e-07	 5.72362e-001
7.352000000000001e-07	 5.72362e-001
7.356e-07	 5.64322e-001
7.36e-07	 5.64322e-001
7.364000000000001e-07	 5.64322e-001
7.368e-07	 5.72362e-001
7.372e-07	 5.64322e-001
7.376e-07	 5.64322e-001
7.380000000000001e-07	 5.64322e-001
7.384e-07	 5.64322e-001
7.388e-07	 5.64322e-001
7.392000000000001e-07	 5.64322e-001
7.396e-07	 5.64322e-001
7.4e-07	 5.72362e-001
7.404e-07	 5.72362e-001
7.408000000000001e-07	 5.72362e-001
7.412e-07	 5.72362e-001
7.416e-07	 5.64322e-001
7.420000000000001e-07	 5.64322e-001
7.424e-07	 5.72362e-001
7.428e-07	 5.72362e-001
7.432e-07	 5.72362e-001
7.436000000000001e-07	 5.64322e-001
7.44e-07	 5.64322e-001
7.444e-07	 5.72362e-001
7.448e-07	 5.72362e-001
7.452e-07	 5.72362e-001
7.456e-07	 5.64322e-001
7.46e-07	 5.64322e-001
7.464000000000001e-07	 5.72362e-001
7.468e-07	 5.72362e-001
7.472e-07	 5.72362e-001
7.476e-07	 5.72362e-001
7.48e-07	 5.72362e-001
7.484e-07	 5.64322e-001
7.488e-07	 5.64322e-001
7.492000000000001e-07	 5.64322e-001
7.496e-07	 5.64322e-001
7.5e-07	 5.64322e-001
7.504e-07	 5.64322e-001
7.508000000000001e-07	 5.64322e-001
7.512e-07	 5.72362e-001
7.516e-07	 5.64322e-001
7.520000000000001e-07	 5.64322e-001
7.524e-07	 5.64322e-001
7.528e-07	 5.64322e-001
7.532e-07	 5.64322e-001
7.536000000000001e-07	 5.64322e-001
7.54e-07	 5.64322e-001
7.544e-07	 5.64322e-001
7.548000000000001e-07	 5.64322e-001
7.552e-07	 5.64322e-001
7.556e-07	 5.64322e-001
7.56e-07	 5.72362e-001
7.564000000000001e-07	 5.72362e-001
7.568e-07	 5.72362e-001
7.572e-07	 5.72362e-001
7.576000000000001e-07	 5.72362e-001
7.58e-07	 5.72362e-001
7.584e-07	 5.72362e-001
7.588e-07	 5.72362e-001
7.592000000000001e-07	 5.72362e-001
7.596e-07	 5.72362e-001
7.6e-07	 5.72362e-001
7.604000000000001e-07	 5.72362e-001
7.608e-07	 5.64322e-001
7.612e-07	 5.64322e-001
7.616e-07	 5.64322e-001
7.620000000000001e-07	 5.72362e-001
7.624e-07	 5.72362e-001
7.628e-07	 5.72362e-001
7.632000000000001e-07	 5.64322e-001
7.636e-07	 5.64322e-001
7.64e-07	 5.64322e-001
7.644e-07	 5.64322e-001
7.648000000000001e-07	 5.72362e-001
7.652e-07	 5.64322e-001
7.656e-07	 5.72362e-001
7.660000000000001e-07	 5.64322e-001
7.664e-07	 5.72362e-001
7.668e-07	 5.72362e-001
7.672e-07	 5.64322e-001
7.676000000000001e-07	 5.64322e-001
7.68e-07	 5.64322e-001
7.684e-07	 5.64322e-001
7.688000000000001e-07	 5.64322e-001
7.692e-07	 5.64322e-001
7.696e-07	 5.64322e-001
7.7e-07	 5.64322e-001
7.704000000000001e-07	 5.64322e-001
7.708e-07	 5.64322e-001
7.712e-07	 5.64322e-001
7.716000000000001e-07	 5.72362e-001
7.72e-07	 5.64322e-001
7.724e-07	 5.64322e-001
7.728e-07	 5.64322e-001
7.732000000000001e-07	 5.72362e-001
7.736e-07	 5.64322e-001
7.74e-07	 5.64322e-001
7.744e-07	 5.64322e-001
7.748e-07	 5.64322e-001
7.752e-07	 5.72362e-001
7.756e-07	 5.72362e-001
7.760000000000001e-07	 5.72362e-001
7.764e-07	 5.64322e-001
7.768e-07	 5.64322e-001
7.772e-07	 5.64322e-001
7.776000000000001e-07	 5.72362e-001
7.78e-07	 5.72362e-001
7.784e-07	 5.72362e-001
7.788000000000001e-07	 5.72362e-001
7.792e-07	 5.72362e-001
7.796e-07	 5.72362e-001
7.8e-07	 5.72362e-001
7.804000000000001e-07	 5.64322e-001
7.808e-07	 5.64322e-001
7.812e-07	 5.64322e-001
7.816000000000001e-07	 5.72362e-001
7.82e-07	 5.72362e-001
7.824e-07	 5.64322e-001
7.828e-07	 5.64322e-001
7.832000000000001e-07	 5.64322e-001
7.836e-07	 5.64322e-001
7.84e-07	 5.64322e-001
7.844000000000001e-07	 5.64322e-001
7.848e-07	 5.72362e-001
7.852e-07	 5.72362e-001
7.856e-07	 5.72362e-001
7.860000000000001e-07	 5.72362e-001
7.864e-07	 5.72362e-001
7.868e-07	 5.64322e-001
7.872000000000001e-07	 5.64322e-001
7.876e-07	 5.64322e-001
7.88e-07	 5.72362e-001
7.884e-07	 5.72362e-001
7.888000000000001e-07	 5.72362e-001
7.892e-07	 5.72362e-001
7.896e-07	 5.72362e-001
7.900000000000001e-07	 5.72362e-001
7.904e-07	 5.72362e-001
7.908e-07	 5.72362e-001
7.912e-07	 5.72362e-001
7.916000000000001e-07	 5.64322e-001
7.92e-07	 5.72362e-001
7.924e-07	 5.72362e-001
7.928000000000001e-07	 5.72362e-001
7.932e-07	 5.64322e-001
7.936e-07	 5.64322e-001
7.94e-07	 5.64322e-001
7.944000000000001e-07	 5.72362e-001
7.948e-07	 5.72362e-001
7.952e-07	 5.64322e-001
7.956000000000001e-07	 5.72362e-001
7.96e-07	 5.72362e-001
7.964e-07	 5.72362e-001
7.968e-07	 5.72362e-001
7.972000000000001e-07	 5.72362e-001
7.976e-07	 5.72362e-001
7.98e-07	 5.72362e-001
7.984000000000001e-07	 5.72362e-001
7.988e-07	 5.72362e-001
7.992e-07	 5.72362e-001
7.996e-07	 5.72362e-001
8.000000000000001e-07	 5.72362e-001
8.004e-07	 5.72362e-001
8.008e-07	 5.64322e-001
8.012000000000001e-07	 5.64322e-001
8.016e-07	 5.64322e-001
8.02e-07	 5.72362e-001
8.024e-07	 5.72362e-001
8.028000000000001e-07	 5.72362e-001
8.032e-07	 5.72362e-001
8.036e-07	 5.72362e-001
8.04e-07	 5.72362e-001
8.044e-07	 5.72362e-001
8.048e-07	 5.72362e-001
8.052e-07	 5.72362e-001
8.056000000000001e-07	 5.72362e-001
8.06e-07	 5.72362e-001
8.064e-07	 5.64322e-001
8.068e-07	 5.72362e-001
8.072000000000001e-07	 5.72362e-001
8.076e-07	 5.72362e-001
8.08e-07	 5.72362e-001
8.084000000000001e-07	 5.72362e-001
8.088e-07	 5.72362e-001
8.092e-07	 5.72362e-001
8.096e-07	 5.72362e-001
8.100000000000001e-07	 5.72362e-001
8.104e-07	 5.72362e-001
8.108e-07	 5.72362e-001
8.112000000000001e-07	 5.72362e-001
8.116e-07	 5.72362e-001
8.12e-07	 5.72362e-001
8.124e-07	 5.72362e-001
8.128000000000001e-07	 5.72362e-001
8.132e-07	 5.72362e-001
8.136e-07	 5.72362e-001
8.140000000000001e-07	 5.72362e-001
8.144e-07	 5.72362e-001
8.148e-07	 5.72362e-001
8.152e-07	 5.72362e-001
8.156000000000001e-07	 5.72362e-001
8.16e-07	 5.72362e-001
8.164e-07	 5.72362e-001
8.168000000000001e-07	 5.72362e-001
8.172e-07	 5.64322e-001
8.176e-07	 5.64322e-001
8.18e-07	 5.64322e-001
8.184000000000001e-07	 5.72362e-001
8.188e-07	 5.72362e-001
8.192e-07	 5.72362e-001
8.196000000000001e-07	 5.72362e-001
8.2e-07	 5.72362e-001
8.204e-07	 5.72362e-001
8.208e-07	 5.64322e-001
8.212000000000001e-07	 5.64322e-001
8.216e-07	 5.72362e-001
8.22e-07	 5.72362e-001
8.224000000000001e-07	 5.72362e-001
8.228e-07	 5.72362e-001
8.232e-07	 5.72362e-001
8.236e-07	 5.72362e-001
8.240000000000001e-07	 5.72362e-001
8.244e-07	 5.72362e-001
8.248e-07	 5.72362e-001
8.252000000000001e-07	 5.72362e-001
8.256e-07	 5.72362e-001
8.26e-07	 5.72362e-001
8.264e-07	 5.72362e-001
8.268000000000001e-07	 5.72362e-001
8.272e-07	 5.72362e-001
8.276e-07	 5.72362e-001
8.280000000000001e-07	 5.72362e-001
8.284e-07	 5.72362e-001
8.288e-07	 5.72362e-001
8.292e-07	 5.72362e-001
8.296000000000001e-07	 5.64322e-001
8.3e-07	 5.72362e-001
8.304e-07	 5.72362e-001
8.308000000000001e-07	 5.72362e-001
8.312e-07	 5.72362e-001
8.316e-07	 5.72362e-001
8.32e-07	 5.72362e-001
8.324000000000001e-07	 5.72362e-001
8.328e-07	 5.72362e-001
8.332e-07	 5.64322e-001
8.336e-07	 5.64322e-001
8.340000000000001e-07	 5.72362e-001
8.344e-07	 5.72362e-001
8.348e-07	 5.72362e-001
8.352000000000001e-07	 5.72362e-001
8.356e-07	 5.64322e-001
8.36e-07	 5.64322e-001
8.364e-07	 5.64322e-001
8.368000000000001e-07	 5.64322e-001
8.372e-07	 5.72362e-001
8.376e-07	 5.72362e-001
8.380000000000001e-07	 5.72362e-001
8.384e-07	 5.72362e-001
8.388e-07	 5.72362e-001
8.392e-07	 5.72362e-001
8.396000000000001e-07	 5.72362e-001
8.4e-07	 5.72362e-001
8.404e-07	 5.72362e-001
8.408000000000001e-07	 5.72362e-001
8.412e-07	 5.72362e-001
8.416e-07	 5.72362e-001
8.42e-07	 5.72362e-001
8.424000000000001e-07	 5.72362e-001
8.428e-07	 5.72362e-001
8.432e-07	 5.72362e-001
8.436000000000001e-07	 5.72362e-001
8.44e-07	 5.72362e-001
8.444e-07	 5.72362e-001
8.448e-07	 5.72362e-001
8.452000000000001e-07	 5.72362e-001
8.456e-07	 5.72362e-001
8.46e-07	 5.72362e-001
8.464000000000001e-07	 5.72362e-001
8.468e-07	 5.80402e-001
8.472e-07	 5.72362e-001
8.476e-07	 5.72362e-001
8.480000000000001e-07	 5.72362e-001
8.484e-07	 5.64322e-001
8.488e-07	 5.64322e-001
8.492000000000001e-07	 5.64322e-001
8.496e-07	 5.72362e-001
8.5e-07	 5.72362e-001
8.504e-07	 5.64322e-001
8.508000000000001e-07	 5.64322e-001
8.512e-07	 5.64322e-001
8.516e-07	 5.72362e-001
8.520000000000001e-07	 5.72362e-001
8.524e-07	 5.72362e-001
8.528e-07	 5.72362e-001
8.532e-07	 5.72362e-001
8.536000000000001e-07	 5.72362e-001
8.54e-07	 5.72362e-001
8.544e-07	 5.72362e-001
8.548000000000001e-07	 5.72362e-001
8.552e-07	 5.72362e-001
8.556e-07	 5.72362e-001
8.56e-07	 5.72362e-001
8.564000000000001e-07	 5.72362e-001
8.568e-07	 5.72362e-001
8.572e-07	 5.72362e-001
8.576000000000001e-07	 5.72362e-001
8.58e-07	 5.72362e-001
8.584e-07	 5.80402e-001
8.588e-07	 5.72362e-001
8.592000000000001e-07	 5.72362e-001
8.596e-07	 5.72362e-001
8.6e-07	 5.72362e-001
8.604000000000001e-07	 5.64322e-001
8.608e-07	 5.72362e-001
8.612e-07	 5.72362e-001
8.616e-07	 5.72362e-001
8.620000000000001e-07	 5.72362e-001
8.624e-07	 5.72362e-001
8.628e-07	 5.72362e-001
8.632000000000001e-07	 5.72362e-001
8.636000000000001e-07	 5.72362e-001
8.64e-07	 5.72362e-001
8.644e-07	 5.80402e-001
8.648000000000001e-07	 5.72362e-001
8.652e-07	 5.72362e-001
8.656e-07	 5.72362e-001
8.66e-07	 5.72362e-001
8.664000000000001e-07	 5.72362e-001
8.668e-07	 5.72362e-001
8.672e-07	 5.72362e-001
8.676000000000001e-07	 5.72362e-001
8.68e-07	 5.72362e-001
8.684e-07	 5.72362e-001
8.688e-07	 5.72362e-001
8.692000000000001e-07	 5.72362e-001
8.696e-07	 5.72362e-001
8.7e-07	 5.72362e-001
8.704000000000001e-07	 5.72362e-001
8.708e-07	 5.80402e-001
8.712e-07	 5.72362e-001
8.716e-07	 5.72362e-001
8.720000000000001e-07	 5.72362e-001
8.724e-07	 5.72362e-001
8.728e-07	 5.72362e-001
8.732000000000001e-07	 5.72362e-001
8.736e-07	 5.72362e-001
8.74e-07	 5.72362e-001
8.744e-07	 5.72362e-001
8.748000000000001e-07	 5.72362e-001
8.752e-07	 5.72362e-001
8.756e-07	 5.72362e-001
8.760000000000001e-07	 5.72362e-001
8.764e-07	 5.72362e-001
8.768e-07	 5.72362e-001
8.772e-07	 5.72362e-001
8.776000000000001e-07	 5.72362e-001
8.78e-07	 5.72362e-001
8.784e-07	 5.72362e-001
8.788000000000001e-07	 5.72362e-001
8.792e-07	 5.72362e-001
8.796e-07	 5.72362e-001
8.8e-07	 5.72362e-001
8.804000000000001e-07	 5.72362e-001
8.808e-07	 5.72362e-001
8.812e-07	 5.72362e-001
8.816000000000001e-07	 5.80402e-001
8.82e-07	 5.72362e-001
8.824e-07	 5.72362e-001
8.828e-07	 5.72362e-001
8.832000000000001e-07	 5.72362e-001
8.836e-07	 5.72362e-001
8.84e-07	 5.72362e-001
8.844000000000001e-07	 5.72362e-001
8.848e-07	 5.72362e-001
8.852e-07	 5.72362e-001
8.856e-07	 5.72362e-001
8.860000000000001e-07	 5.72362e-001
8.864e-07	 5.72362e-001
8.868e-07	 5.72362e-001
8.872000000000001e-07	 5.72362e-001
8.876e-07	 5.72362e-001
8.88e-07	 5.72362e-001
8.884e-07	 5.72362e-001
8.888000000000001e-07	 5.72362e-001
8.892e-07	 5.72362e-001
8.896e-07	 5.72362e-001
8.900000000000001e-07	 5.72362e-001
8.904000000000001e-07	 5.72362e-001
8.908e-07	 5.72362e-001
8.912e-07	 5.72362e-001
8.916000000000001e-07	 5.72362e-001
8.92e-07	 5.72362e-001
8.924e-07	 5.72362e-001
8.928000000000001e-07	 5.72362e-001
8.932000000000001e-07	 5.80402e-001
8.936e-07	 5.72362e-001
8.94e-07	 5.72362e-001
8.944000000000001e-07	 5.72362e-001
8.948e-07	 5.72362e-001
8.952e-07	 5.72362e-001
8.956e-07	 5.72362e-001
8.960000000000001e-07	 5.72362e-001
8.964e-07	 5.72362e-001
8.968e-07	 5.72362e-001
8.972000000000001e-07	 5.72362e-001
8.976e-07	 5.72362e-001
8.98e-07	 5.72362e-001
8.984e-07	 5.72362e-001
8.988000000000001e-07	 5.64322e-001
8.992e-07	 5.64322e-001
8.996e-07	 5.64322e-001
9.000000000000001e-07	 5.72362e-001
9.004e-07	 5.72362e-001
9.008e-07	 5.72362e-001
9.012e-07	 5.72362e-001
9.016000000000001e-07	 5.72362e-001
9.02e-07	 5.72362e-001
9.024e-07	 5.72362e-001
9.028000000000001e-07	 5.72362e-001
9.032e-07	 5.72362e-001
9.036e-07	 5.72362e-001
9.04e-07	 5.72362e-001
9.044000000000001e-07	 5.72362e-001
9.048e-07	 5.72362e-001
9.052e-07	 5.72362e-001
9.056000000000001e-07	 5.72362e-001
9.06e-07	 5.72362e-001
9.064e-07	 5.72362e-001
9.068e-07	 5.72362e-001
9.072000000000001e-07	 5.72362e-001
9.076e-07	 5.72362e-001
9.08e-07	 5.72362e-001
9.084000000000001e-07	 5.72362e-001
9.088e-07	 5.72362e-001
9.092e-07	 5.72362e-001
9.096e-07	 5.72362e-001
9.100000000000001e-07	 5.72362e-001
9.104e-07	 5.72362e-001
9.108e-07	 5.72362e-001
9.112000000000001e-07	 5.72362e-001
9.116e-07	 5.72362e-001
9.12e-07	 5.72362e-001
9.124e-07	 5.72362e-001
9.128000000000001e-07	 5.72362e-001
9.132e-07	 5.72362e-001
9.136e-07	 5.72362e-001
9.140000000000001e-07	 5.72362e-001
9.144e-07	 5.72362e-001
9.148e-07	 5.64322e-001
9.152e-07	 5.64322e-001
9.156000000000001e-07	 5.72362e-001
9.16e-07	 5.72362e-001
9.164e-07	 5.72362e-001
9.168000000000001e-07	 5.72362e-001
9.172e-07	 5.72362e-001
9.176e-07	 5.72362e-001
9.18e-07	 5.72362e-001
9.184000000000001e-07	 5.72362e-001
9.188e-07	 5.72362e-001
9.192e-07	 5.72362e-001
9.196000000000001e-07	 5.72362e-001
9.200000000000001e-07	 5.72362e-001
9.204e-07	 5.72362e-001
9.208e-07	 5.72362e-001
9.212000000000001e-07	 5.72362e-001
9.216e-07	 5.72362e-001
9.22e-07	 5.72362e-001
9.224000000000001e-07	 5.72362e-001
9.228000000000001e-07	 5.72362e-001
9.232e-07	 5.72362e-001
9.236e-07	 5.72362e-001
9.240000000000001e-07	 5.64322e-001
9.244e-07	 5.64322e-001
9.248e-07	 5.64322e-001
9.252e-07	 5.72362e-001
9.256000000000001e-07	 5.72362e-001
9.26e-07	 5.72362e-001
9.264e-07	 5.72362e-001
9.268000000000001e-07	 5.72362e-001
9.272e-07	 5.72362e-001
9.276e-07	 5.72362e-001
9.28e-07	 5.72362e-001
9.284000000000001e-07	 5.80402e-001
9.288e-07	 5.72362e-001
9.292e-07	 5.72362e-001
9.296000000000001e-07	 5.64322e-001
9.3e-07	 5.64322e-001
9.304e-07	 5.72362e-001
9.308e-07	 5.72362e-001
9.312000000000001e-07	 5.80402e-001
9.316e-07	 5.72362e-001
9.32e-07	 5.72362e-001
9.324000000000001e-07	 5.72362e-001
9.328e-07	 5.72362e-001
9.332e-07	 5.72362e-001
9.336e-07	 5.72362e-001
9.340000000000001e-07	 5.72362e-001
9.344e-07	 5.72362e-001
9.348e-07	 5.72362e-001
9.352000000000001e-07	 5.72362e-001
9.356e-07	 5.80402e-001
9.36e-07	 5.72362e-001
9.364e-07	 5.72362e-001
9.368000000000001e-07	 5.72362e-001
9.372e-07	 5.72362e-001
9.376e-07	 5.72362e-001
9.380000000000001e-07	 5.72362e-001
9.384e-07	 5.72362e-001
9.388e-07	 5.72362e-001
9.392e-07	 5.72362e-001
9.396000000000001e-07	 5.72362e-001
9.4e-07	 5.72362e-001
9.404e-07	 5.72362e-001
9.408000000000001e-07	 5.72362e-001
9.412e-07	 5.72362e-001
9.416e-07	 5.80402e-001
9.42e-07	 5.72362e-001
9.424000000000001e-07	 5.72362e-001
9.428e-07	 5.72362e-001
9.432e-07	 5.72362e-001
9.436000000000001e-07	 5.72362e-001
9.44e-07	 5.72362e-001
9.444e-07	 5.72362e-001
9.448e-07	 5.72362e-001
9.452000000000001e-07	 5.72362e-001
9.456e-07	 5.72362e-001
9.46e-07	 5.72362e-001
9.464000000000001e-07	 5.72362e-001
9.468000000000001e-07	 5.72362e-001
9.472e-07	 5.72362e-001
9.476e-07	 5.72362e-001
9.480000000000001e-07	 5.72362e-001
9.484e-07	 5.72362e-001
9.488e-07	 5.72362e-001
9.492000000000001e-07	 5.72362e-001
9.496000000000001e-07	 5.72362e-001
9.5e-07	 5.72362e-001
9.504e-07	 5.72362e-001
9.508000000000001e-07	 5.72362e-001
9.512e-07	 5.72362e-001
9.516e-07	 5.72362e-001
9.520000000000001e-07	 5.72362e-001
9.524000000000001e-07	 5.72362e-001
9.528e-07	 5.72362e-001
9.532e-07	 5.72362e-001
9.536000000000001e-07	 5.72362e-001
9.54e-07	 5.72362e-001
9.544000000000001e-07	 5.72362e-001
9.548e-07	 5.72362e-001
9.552e-07	 5.72362e-001
9.556e-07	 5.72362e-001
9.56e-07	 5.80402e-001
9.564e-07	 5.80402e-001
9.568e-07	 5.72362e-001
9.572000000000001e-07	 5.72362e-001
9.576e-07	 5.72362e-001
9.58e-07	 5.72362e-001
9.584e-07	 5.72362e-001
9.588e-07	 5.72362e-001
9.592e-07	 5.72362e-001
9.596e-07	 5.72362e-001
9.600000000000001e-07	 5.72362e-001
9.604e-07	 5.72362e-001
9.608e-07	 5.72362e-001
9.612e-07	 5.64322e-001
9.616e-07	 5.72362e-001
9.62e-07	 5.72362e-001
9.624e-07	 5.72362e-001
9.628000000000001e-07	 5.72362e-001
9.632e-07	 5.72362e-001
9.636e-07	 5.72362e-001
9.64e-07	 5.72362e-001
9.644e-07	 5.72362e-001
9.648e-07	 5.72362e-001
9.652e-07	 5.72362e-001
9.656000000000001e-07	 5.72362e-001
9.66e-07	 5.72362e-001
9.664e-07	 5.72362e-001
9.668e-07	 5.72362e-001
9.672e-07	 5.80402e-001
9.676e-07	 5.72362e-001
9.68e-07	 5.72362e-001
9.684000000000001e-07	 5.72362e-001
9.688e-07	 5.72362e-001
9.692e-07	 5.72362e-001
9.696e-07	 5.72362e-001
9.7e-07	 5.72362e-001
9.704e-07	 5.72362e-001
9.708e-07	 5.72362e-001
9.712000000000001e-07	 5.72362e-001
9.716e-07	 5.72362e-001
9.72e-07	 5.72362e-001
9.724e-07	 5.72362e-001
9.728e-07	 5.72362e-001
9.732e-07	 5.72362e-001
9.736e-07	 5.72362e-001
9.740000000000001e-07	 5.72362e-001
9.744e-07	 5.72362e-001
9.748e-07	 5.72362e-001
9.752e-07	 5.72362e-001
9.756e-07	 5.72362e-001
9.76e-07	 5.72362e-001
9.764e-07	 5.72362e-001
9.768000000000001e-07	 5.72362e-001
9.772e-07	 5.72362e-001
9.776e-07	 5.72362e-001
9.78e-07	 5.72362e-001
9.784e-07	 5.72362e-001
9.788e-07	 5.72362e-001
9.792e-07	 5.72362e-001
9.796000000000001e-07	 5.72362e-001
9.8e-07	 5.72362e-001
9.804e-07	 5.72362e-001
9.808e-07	 5.72362e-001
9.812e-07	 5.72362e-001
9.816e-07	 5.72362e-001
9.82e-07	 5.72362e-001
9.824000000000001e-07	 5.72362e-001
9.828e-07	 5.72362e-001
9.832e-07	 5.72362e-001
9.836e-07	 5.72362e-001
9.84e-07	 5.72362e-001
